fpr,tpr,threshold
0.33140331403314033,1.0,7.9656594e-08
0.33141331413314135,1.0,7.963365e-08
0.3314383143831438,1.0,7.942644e-08
0.33148831488314884,1.0,7.921131e-08
0.3316233162331623,1.0,7.852326e-08
0.33164331643316436,1.0,7.850918e-08
0.33165831658316586,1.0,7.728965e-08
0.33191331913319133,1.0,7.691831e-08
0.33204332043320434,1.0,7.685115e-08
0.3369533695336953,1.0,7.662326e-08
0.33697336973369735,1.0,7.6061056e-08
0.33699836998369986,1.0,7.552646e-08
0.33707337073370736,1.0,7.491098e-08
0.33707837078370784,1.0,7.4905124e-08
0.3370983709837098,1.0,7.467503e-08
0.33715337153371533,1.0,7.437298e-08
0.3371583715837158,1.0,7.4236496e-08
0.33719337193371934,1.0,7.389279e-08
0.33720337203372036,1.0,7.3531325e-08
0.3372283722837228,1.0,7.311317e-08
0.33723837238372384,1.0,7.2496476e-08
0.33724837248372486,1.0,7.210662e-08
0.3378733787337873,1.0,7.2099475e-08
0.33788337883378833,1.0,7.201577e-08
0.33788837888378886,1.0,7.189816e-08
0.33796837968379684,1.0,7.149379e-08
0.33797837978379786,1.0,7.13434e-08
0.3379883798837988,1.0,7.12743e-08
0.3380033800338003,1.0,7.084534e-08
0.33805838058380583,1.0,7.037571e-08
0.33819838198381985,1.0,6.99188e-08
0.33820338203382033,1.0,6.9898e-08
0.33830338303383034,1.0,6.9879206e-08
0.33832838328383286,1.0,6.9505944e-08
0.33833338333383334,1.0,6.920671e-08
0.3383533835338353,1.0,6.913982e-08
0.33842338423384233,1.0,6.864248e-08
0.33843338433384335,1.0,6.8274254e-08
0.33844838448384484,1.0,6.8051165e-08
0.3384533845338453,1.0,6.804026e-08
0.3385283852838528,1.0,6.801651e-08
0.3385583855838558,1.0,6.7804216e-08
0.33856838568385683,1.0,6.7484756e-08
0.33858338583385833,1.0,6.7211914e-08
0.33859338593385935,1.0,6.694095e-08
0.33859838598385983,1.0,6.677109e-08
0.3386133861338613,1.0,6.674359e-08
0.33866338663386636,1.0,6.547612e-08
0.3386733867338673,1.0,6.5329175e-08
0.33867838678386786,1.0,6.4950726e-08
0.3386883868838688,1.0,6.466543e-08
0.33869338693386936,1.0,6.464286e-08
0.3387033870338703,1.0,6.4551564e-08
0.3387183871838718,1.0,6.431524e-08
0.3387333873338733,1.0,6.4257975e-08
0.33873838738387385,1.0,6.4134056e-08
0.3387633876338763,1.0,6.4100064e-08
0.33876838768387685,1.0,6.384188e-08
0.3431684316843168,1.0,6.376497e-08
0.34318843188431886,1.0,6.2897556e-08
0.3431984319843198,1.0,6.2739154e-08
0.34322343223432233,1.0,6.1849235e-08
0.34328343283432833,1.0,6.179959e-08
0.3432984329843298,1.0,6.125694e-08
0.34332343323433234,1.0,6.0731914e-08
0.34336843368433684,1.0,5.9401938e-08
0.34337843378433786,1.0,5.9159067e-08
0.34338343383433834,1.0,5.8672047e-08
0.34339343393433935,1.0,5.8552658e-08
0.34339843398433983,1.0,5.849394e-08
0.34345343453434535,1.0,5.830458e-08
0.34346343463434637,1.0,5.8263108e-08
0.3434734347343473,1.0,5.8117276e-08
0.34537845378453785,1.0,5.8079483e-08
0.34540345403454037,1.0,5.6738838e-08
0.34555845558455583,1.0,5.6696646e-08
0.34556845568455685,1.0,5.615927e-08
0.34558845588455883,1.0,5.6131427e-08
0.34559845598455985,1.0,5.606637e-08
0.34561345613456135,1.0,5.5575327e-08
0.34561845618456183,1.0,5.5133064e-08
0.34562845628456285,1.0,5.449791e-08
0.34613846138461385,1.0,5.411466e-08
0.34618346183461834,1.0,5.3796157e-08
0.34721347213472137,1.0,5.3508796e-08
0.34722847228472287,1.0,5.298304e-08
0.34723847238472383,1.0,5.2551766e-08
0.34729347293472934,1.0,5.2134055e-08
0.34730347303473036,1.0,5.1656862e-08
0.3473134731347313,1.0,5.1549485e-08
0.3473284732847329,1.0,5.0983033e-08
0.34735347353473534,1.0,5.097526e-08
0.34736347363473635,1.0,5.0554164e-08
0.34737347373473737,1.0,4.979185e-08
0.34743847438474385,1.0,4.9782738e-08
0.3474434744347443,1.0,4.9763276e-08
0.34757347573475733,1.0,4.967764e-08
0.35120351203512035,1.0,4.9298094e-08
0.3512235122351223,1.0,4.858872e-08
0.35123351233512334,1.0,4.8329277e-08
0.35124351243512436,1.0,4.8248783e-08
0.3512535125351254,1.0,4.777616e-08
0.35126351263512634,1.0,4.736387e-08
0.35127351273512736,1.0,4.7282906e-08
0.3513135131351314,1.0,4.680662e-08
0.35131851318513185,1.0,4.64429e-08
0.35135351353513533,1.0,4.6349985e-08
0.35136351363513635,1.0,4.5973053e-08
0.35137851378513785,1.0,4.581235e-08
0.35138851388513886,1.0,4.577549e-08
0.35140351403514036,1.0,4.5511353e-08
0.3514135141351413,1.0,4.541415e-08
0.35141851418514186,1.0,4.503607e-08
0.3514285142851429,1.0,4.494803e-08
0.35146851468514684,1.0,4.4712024e-08
0.3514885148851489,1.0,4.4299732e-08
0.35195851958519586,1.0,4.4207056e-08
0.3519685196851969,1.0,4.344969e-08
0.35198851988519886,1.0,4.3094133e-08
0.35203352033520335,1.0,4.2657604e-08
0.35204852048520485,1.0,4.2563567e-08
0.3521585215852159,1.0,4.1655614e-08
0.35216852168521684,1.0,4.151609e-08
0.3521735217352174,1.0,4.1461963e-08
0.35227852278522787,1.0,4.1429786e-08
0.35239352393523937,1.0,4.1322217e-08
0.35240352403524033,1.0,4.0985164e-08
0.35241352413524135,1.0,4.0665444e-08
0.3524785247852478,1.0,4.030775e-08
0.35248852488524884,1.0,3.9871296e-08
0.3525085250852509,1.0,3.9780147e-08
0.35251352513525136,1.0,3.9734946e-08
0.35257352573525735,1.0,3.9636166e-08
0.35257852578525783,1.0,3.9601183e-08
0.35258852588525885,1.0,3.9282956e-08
0.35259852598525987,1.0,3.913272e-08
0.35260852608526083,1.0,3.8808125e-08
0.35261352613526137,1.0,3.8696065e-08
0.35267852678526784,1.0,3.8553445e-08
0.3526985269852699,1.0,3.855057e-08
0.35270352703527036,1.0,3.8471175e-08
0.35272352723527234,1.0,3.771427e-08
0.35285352853528534,1.0,3.7496147e-08
0.35286852868528684,1.0,3.7032663e-08
0.3531935319353193,1.0,3.6951032e-08
0.35343353433534336,1.0,3.6580143e-08
0.35343853438534384,1.0,3.646764e-08
0.35347353473534737,1.0,3.5644412e-08
0.35348853488534887,1.0,3.5406842e-08
0.35349353493534935,1.0,3.5326167e-08
0.35350353503535037,1.0,3.5192134e-08
0.35353353533535337,1.0,3.5124874e-08
0.35354853548535486,1.0,3.476423e-08
0.35359853598535984,1.0,3.3905003e-08
0.35362353623536236,1.0,3.370975e-08
0.3536335363353634,1.0,3.3481697e-08
0.35368353683536835,1.0,3.3470393e-08
0.35368853688536883,1.0,3.3224623e-08
0.35707357073570734,1.0,3.3193206e-08
0.35707857078570787,1.0,3.3104435e-08
0.35708857088570883,1.0,3.3039402e-08
0.35710357103571033,1.0,3.2891016e-08
0.35711357113571135,1.0,3.2827337e-08
0.35712357123571237,1.0,3.261595e-08
0.3571335713357134,1.0,3.259201e-08
0.35717357173571734,1.0,3.249462e-08
0.35718357183571836,1.0,3.2321665e-08
0.3571935719357194,1.0,3.208084e-08
0.3572085720857209,1.0,3.1642386e-08
0.3572235722357224,1.0,3.156216e-08
0.35723357233572334,1.0,3.147607e-08
0.35724357243572435,1.0,3.1333926e-08
0.35724857248572484,1.0,3.1307398e-08
0.35725857258572585,1.0,3.097608e-08
0.35735857358573586,1.0,3.0874332e-08
0.35737857378573784,1.0,3.014153e-08
0.35794357943579436,1.0,2.968521e-08
0.3579535795357954,1.0,2.9617404e-08
0.35796357963579634,1.0,2.9451954e-08
0.35798357983579837,1.0,2.9413778e-08
0.35798857988579885,1.0,2.9098612e-08
0.35807358073580736,1.0,2.9009893e-08
0.3580835808358084,1.0,2.8856917e-08
0.35957859578595786,1.0,2.8854164e-08
0.35958359583595834,1.0,2.8756697e-08
0.35960359603596037,1.0,2.8727149e-08
0.3596285962859629,1.0,2.8646715e-08
0.35964859648596487,1.0,2.851485e-08
0.35966859668596685,1.0,2.7788078e-08
0.35967859678596786,1.0,2.7652197e-08
0.35968359683596834,1.0,2.7556846e-08
0.35969359693596936,1.0,2.7471776e-08
0.35969859698596984,1.0,2.7408083e-08
0.35973859738597386,1.0,2.7294563e-08
0.3598185981859819,1.0,2.725799e-08
0.35982859828598285,1.0,2.7118391e-08
0.35983859838598387,1.0,2.7097345e-08
0.3598485984859849,1.0,2.6641798e-08
0.3598635986359864,1.0,2.6570703e-08
0.35987359873598734,1.0,2.6352817e-08
0.3598935989359894,1.0,2.6136119e-08
0.36001360013600137,1.0,2.5981889e-08
0.3600386003860039,1.0,2.5952172e-08
0.36004860048600484,1.0,2.549773e-08
0.36005860058600586,1.0,2.5442203e-08
0.36007860078600784,1.0,2.4950394e-08
0.36012360123601234,1.0,2.4874792e-08
0.36014360143601437,1.0,2.4697792e-08
0.36015360153601533,1.0,2.4143253e-08
0.3601686016860169,1.0,2.3968807e-08
0.36017360173601737,1.0,2.3953815e-08
0.3605186051860519,1.0,2.3933083e-08
0.36068860688606885,1.0,2.39193e-08
0.36069360693606933,1.0,2.3856696e-08
0.36073360733607335,1.0,2.3757163e-08
0.3607536075360754,1.0,2.3126892e-08
0.36113861138611386,1.0,2.2531601e-08
0.36116861168611686,1.0,2.245652e-08
0.3611936119361194,1.0,2.2410909e-08
0.36119861198611986,1.0,2.2409882e-08
0.3612086120861209,1.0,2.2315106e-08
0.36121361213612135,1.0,2.182472e-08
0.3612336123361234,1.0,2.175328e-08
0.36124361243612435,1.0,2.144423e-08
0.3612786127861279,1.0,2.1375259e-08
0.36128861288612885,1.0,2.135684e-08
0.3612936129361294,1.0,2.1343523e-08
0.3613086130861309,1.0,2.1326269e-08
0.36131861318613184,1.0,2.1285306e-08
0.36133361333613334,1.0,2.1126874e-08
0.36134361343613436,1.0,2.0994353e-08
0.36134861348613484,1.0,2.081473e-08
0.36137361373613736,1.0,2.0631056e-08
0.36137861378613784,1.0,2.0593587e-08
0.36138861388613885,1.0,2.057031e-08
0.36139361393613934,1.0,2.0456687e-08
0.3614536145361454,1.0,2.0376856e-08
0.3641986419864199,1.0,2.030725e-08
0.3642136421364214,1.0,2.0092573e-08
0.36426364263642635,1.0,1.9948304e-08
0.3643736437364374,1.0,1.9910598e-08
0.36438364383643834,1.0,1.9582966e-08
0.36439364393643936,1.0,1.9453376e-08
0.36446364463644637,1.0,1.8715838e-08
0.36451364513645135,1.0,1.8486682e-08
0.36452364523645236,1.0,1.843383e-08
0.3645486454864549,1.0,1.8385233e-08
0.36456864568645686,1.0,1.7984535e-08
0.3645786457864579,1.0,1.7907963e-08
0.36458364583645836,1.0,1.7739819e-08
0.3645936459364594,1.0,1.7725174e-08
0.36460364603646034,1.0,1.7615436e-08
0.36461364613646136,1.0,1.7594449e-08
0.3646236462364624,1.0,1.7347295e-08
0.3646336463364634,1.0,1.7262865e-08
0.3647086470864709,1.0,1.7164728e-08
0.36505365053650535,1.0,1.7125943e-08
0.36508365083650834,1.0,1.6828592e-08
0.36509365093650936,1.0,1.660524e-08
0.3651036510365104,1.0,1.6539461e-08
0.36512865128651284,1.0,1.5980499e-08
0.3651486514865149,1.0,1.5929132e-08
0.36515365153651536,1.0,1.5889924e-08
0.36519865198651985,1.0,1.5842685e-08
0.3652036520365204,1.0,1.5763142e-08
0.36521365213652135,1.0,1.5723744e-08
0.3652186521865219,1.0,1.5716697e-08
0.3652636526365264,1.0,1.5662772e-08
0.36526865268652686,1.0,1.55421e-08
0.36535865358653585,1.0,1.5505472e-08
0.3653636536365364,1.0,1.527545e-08
0.3653786537865379,1.0,1.5230851e-08
0.36621866218662186,1.0,1.5131649e-08
0.3662386623866239,1.0,1.4845572e-08
0.36625866258662587,1.0,1.4457073e-08
0.3662836628366284,1.0,1.4324608e-08
0.3663136631366314,1.0,1.39230805e-08
0.3663286632866329,1.0,1.3825169e-08
0.36633366333663336,1.0,1.37743426e-08
0.36797367973679734,1.0,1.3739105e-08
0.3679786797867979,1.0,1.36990685e-08
0.36798867988679884,1.0,1.3397616e-08
0.36799867998679986,1.0,1.3251459e-08
0.36801368013680136,1.0,1.3128612e-08
0.3680236802368024,1.0,1.296851e-08
0.3680386803868039,1.0,1.2953355e-08
0.36804368043680435,1.0,1.276117e-08
0.36805368053680537,1.0,1.27313875e-08
0.36809868098680987,1.0,1.2196667e-08
0.3681086810868109,1.0,1.2142907e-08
0.3681236812368124,1.0,1.2019078e-08
0.3707337073370734,1.0,1.1981562e-08
0.3707637076370764,1.0,1.1730494e-08
0.37078370783707837,1.0,1.1635433e-08
0.3707937079370794,1.0,1.1492224e-08
0.37084370843708436,1.0,1.14780505e-08
0.3708537085370854,1.0,1.1326188e-08
0.3708687086870869,1.0,1.1284678e-08
0.3708837088370884,1.0,1.1186741e-08
0.3708937089370894,1.0,1.1139772e-08
0.3708987089870899,1.0,1.1123041e-08
0.37091870918709186,1.0,1.1082888e-08
0.37095870958709587,1.0,1.08693134e-08
0.3709687096870969,1.0,1.0830367e-08
0.37097370973709737,1.0,1.0775476e-08
0.37098870988709887,1.0,1.0694373e-08
0.37099370993709935,1.0,1.0689051e-08
0.37100871008710085,1.0,1.0685749e-08
0.37106371063710636,1.0,1.0679758e-08
0.3710737107371074,1.0,1.0600732e-08
0.37109371093710936,1.0,1.0426951e-08
0.37111871118711187,1.0,1.0221609e-08
0.3711437114371144,1.0,1.0147076e-08
0.37116371163711637,1.0,1.0028151e-08
0.37117871178711787,1.0,9.991552e-09
0.3711887118871189,1.0,9.908805e-09
0.37119871198711984,1.0,9.880403e-09
0.3712037120371204,1.0,9.85913e-09
0.3712137121371214,1.0,9.8509165e-09
0.3712337123371234,1.0,9.617509e-09
0.3712487124871249,1.0,9.616592e-09
0.37135371353713537,1.0,9.5630535e-09
0.3713637136371364,1.0,9.48733e-09
0.3713787137871379,1.0,9.480565e-09
0.37157371573715736,1.0,9.453083e-09
0.3716987169871699,1.0,9.378159e-09
0.3717137171371714,1.0,9.080647e-09
0.37182371823718235,1.0,9.080388e-09
0.37185371853718535,1.0,9.06203e-09
0.37186371863718637,1.0,9.042865e-09
0.37188371883718835,1.0,8.893639e-09
0.37189871898718985,1.0,8.861331e-09
0.37190871908719086,1.0,8.787678e-09
0.37192371923719236,1.0,8.778162e-09
0.3719437194371944,1.0,8.72177e-09
0.37195371953719536,1.0,8.714636e-09
0.3720087200872009,1.0,8.703706e-09
0.37202872028720285,1.0,8.5761585e-09
0.37205372053720537,1.0,8.573999e-09
0.37205872058720585,1.0,8.562135e-09
0.37211372113721136,1.0,8.537934e-09
0.37212872128721286,1.0,8.384541e-09
0.3721387213872139,1.0,8.3815515e-09
0.3721687216872169,1.0,8.366346e-09
0.3722687226872269,1.0,8.357925e-09
0.37227372273722736,1.0,8.35128e-09
0.3722837228372284,1.0,8.3265785e-09
0.37228872288722886,1.0,8.313756e-09
0.3723137231372314,1.0,8.236182e-09
0.3726587265872659,1.0,8.232679e-09
0.3726637266372664,1.0,8.222746e-09
0.3729537295372954,1.0,8.216287e-09
0.37295872958729587,1.0,8.209488e-09
0.3729687296872969,1.0,8.177264e-09
0.3729837298372984,1.0,8.033845e-09
0.37303373033730336,1.0,8.003348e-09
0.3730537305373054,1.0,7.988554e-09
0.3730587305873059,1.0,7.9506135e-09
0.3730737307373074,1.0,7.931438e-09
0.37307873078730786,1.0,7.911584e-09
0.3730887308873089,1.0,7.830456e-09
0.3730987309873099,1.0,7.714146e-09
0.37314873148731487,1.0,7.6967295e-09
0.37315373153731535,1.0,7.690523e-09
0.3732637326373264,1.0,7.680378e-09
0.3732737327373274,1.0,7.629452e-09
0.37329373293732937,1.0,7.578718e-09
0.37384873848738487,1.0,7.4062365e-09
0.37387873878738787,1.0,7.3913196e-09
0.3739287392873929,1.0,7.3738593e-09
0.37393873938739386,1.0,7.3337016e-09
0.3739587395873959,1.0,7.2622384e-09
0.37396873968739686,1.0,7.19836e-09
0.37398373983739835,1.0,7.194874e-09
0.37399873998739985,1.0,7.1156916e-09
0.37402374023740237,1.0,7.0840307e-09
0.3740337403374034,1.0,7.0636297e-09
0.3740637406374064,1.0,6.8276833e-09
0.37415874158741586,1.0,6.7879107e-09
0.37417374173741735,1.0,6.708471e-09
0.3761487614876149,1.0,6.6938743e-09
0.37615376153761537,1.0,6.672319e-09
0.3761637616376164,1.0,6.6197257e-09
0.37616876168761687,1.0,6.610364e-09
0.3761787617876179,1.0,6.609986e-09
0.3761937619376194,1.0,6.5555694e-09
0.3762037620376204,1.0,6.5449877e-09
0.3762187621876219,1.0,6.442313e-09
0.37622876228762286,1.0,6.425856e-09
0.3762487624876249,1.0,6.3564096e-09
0.3772987729877299,1.0,6.3065584e-09
0.37730877308773086,1.0,6.125948e-09
0.37732377323773236,1.0,6.1056515e-09
0.3773437734377344,1.0,5.981576e-09
0.3773787737877379,1.0,5.975943e-09
0.37738377383773836,1.0,5.9568013e-09
0.3774037740377404,1.0,5.9341554e-09
0.37741377413774135,1.0,5.912351e-09
0.37744377443774435,1.0,5.9114935e-09
0.37745377453774537,1.0,5.902987e-09
0.3774587745877459,1.0,5.8986656e-09
0.3774737747377474,1.0,5.8648526e-09
0.3774937749377494,1.0,5.807237e-09
0.37764377643776437,1.0,5.802609e-09
0.3776487764877649,1.0,5.73166e-09
0.3776637766377664,1.0,5.707812e-09
0.3776687766877669,1.0,5.662821e-09
0.3776787767877679,1.0,5.6306284e-09
0.3776837768377684,1.0,5.5888036e-09
0.3779587795877959,1.0,5.442694e-09
0.37796877968779685,1.0,5.40513e-09
0.37797877978779787,1.0,5.380988e-09
0.37798377983779835,1.0,5.236025e-09
0.3780137801378014,1.0,5.2147957e-09
0.37802378023780236,1.0,5.1893356e-09
0.3780337803378034,1.0,5.1533435e-09
0.3780437804378044,1.0,5.1402385e-09
0.37809878098780986,1.0,5.1361226e-09
0.3781237812378124,1.0,4.931434e-09
0.3782037820378204,1.0,4.9077507e-09
0.37821378213782136,1.0,4.8469486e-09
0.37853378533785337,1.0,4.840703e-09
0.3785387853878539,1.0,4.7922892e-09
0.3785687856878569,1.0,4.77356e-09
0.3785837858378584,1.0,4.619912e-09
0.3786337863378634,1.0,4.612358e-09
0.37865378653786536,1.0,4.564852e-09
0.3786637866378664,1.0,4.5425304e-09
0.3786737867378674,1.0,4.5053667e-09
0.37868378683786835,1.0,4.493095e-09
0.3787287872878729,1.0,4.38385e-09
0.3787487874878749,1.0,4.3757136e-09
0.3787637876378764,1.0,4.3194754e-09
0.37878378783787836,1.0,4.2671005e-09
0.3787887878878789,1.0,4.2594324e-09
0.3788887888878889,1.0,4.2409902e-09
0.37891378913789137,1.0,4.0789403e-09
0.3789487894878949,1.0,4.0565027e-09
0.3789637896378964,1.0,4.0083714e-09
0.37897378973789736,1.0,3.994092e-09
0.3789787897878979,1.0,3.9405412e-09
0.3790137901379014,1.0,3.917437e-09
0.3790237902379024,1.0,3.8586676e-09
0.37903379033790335,1.0,3.851256e-09
0.37904879048790485,1.0,3.8278216e-09
0.3790637906379064,1.0,3.8144257e-09
0.37907379073790737,1.0,3.7998227e-09
0.3790987909879099,1.0,3.785175e-09
0.37910379103791036,1.0,3.7625227e-09
0.3791137911379114,1.0,3.7155754e-09
0.37911879118791186,1.0,3.6641925e-09
0.37913379133791336,1.0,3.633369e-09
0.3791737917379174,1.0,3.606951e-09
0.3791837918379184,1.0,3.5777759e-09
0.3791887918879189,1.0,3.5600434e-09
0.3796837968379684,1.0,3.5370245e-09
0.3815938159381594,1.0,3.5290457e-09
0.38159881598815987,1.0,3.4374468e-09
0.38170381703817036,1.0,3.4365883e-09
0.3817088170881709,1.0,3.4019774e-09
0.3818088180881809,1.0,3.3744472e-09
0.38181881818818186,1.0,3.314391e-09
0.3818288182881829,1.0,3.294625e-09
0.3818388183881839,1.0,3.2464247e-09
0.3818588185881859,1.0,3.2028675e-09
0.38186381863818636,1.0,3.197984e-09
0.3818738187381874,1.0,3.1822913e-09
0.38189381893818936,1.0,3.1311505e-09
0.3819238192381924,1.0,3.0394436e-09
0.38361383613836136,1.0,3.0345026e-09
0.3836238362383624,1.0,3.031211e-09
0.3836388363883639,1.0,3.026797e-09
0.3836488364883649,1.0,3.0158998e-09
0.3836538365383654,1.0,3.004927e-09
0.3836638366383664,1.0,2.995885e-09
0.3836988369883699,1.0,2.9589382e-09
0.38371383713837137,1.0,2.9099432e-09
0.3837238372383724,1.0,2.8661675e-09
0.38372883728837287,1.0,2.854302e-09
0.38510385103851036,1.0,2.8519511e-09
0.3851188511885119,1.0,2.8477658e-09
0.3851288512885129,1.0,2.8214144e-09
0.3851388513885139,1.0,2.8206182e-09
0.3851438514385144,1.0,2.7877196e-09
0.3851638516385164,1.0,2.7646119e-09
0.3851938519385194,1.0,2.715606e-09
0.38520385203852037,1.0,2.7000597e-09
0.3852138521385214,1.0,2.6748967e-09
0.3852988529885299,1.0,2.6737286e-09
0.3853388533885339,1.0,2.6540348e-09
0.38534885348853487,1.0,2.6230143e-09
0.3853838538385384,1.0,2.557043e-09
0.38539385393853937,1.0,2.5337057e-09
0.3854038540385404,1.0,2.5076954e-09
0.3856738567385674,1.0,2.5008269e-09
0.3856788567885679,1.0,2.4986193e-09
0.3856888568885689,1.0,2.4771896e-09
0.3857688576885769,1.0,2.4699194e-09
0.3857788577885779,1.0,2.4333897e-09
0.3858288582885829,1.0,2.4302265e-09
0.3858488584885849,1.0,2.4025e-09
0.3858538585385854,1.0,2.3451456e-09
0.3858938589385894,1.0,2.3391105e-09
0.38590385903859037,1.0,2.3387225e-09
0.3859288592885929,1.0,2.2962714e-09
0.3859388593885939,1.0,2.2814195e-09
0.3859438594385944,1.0,2.2685147e-09
0.3859588595885959,1.0,2.2622106e-09
0.3859688596885969,1.0,2.2602484e-09
0.3859988599885999,1.0,2.2090818e-09
0.3860388603886039,1.0,2.206189e-09
0.3860538605386054,1.0,2.1905866e-09
0.38606386063860637,1.0,2.189062e-09
0.3860688606886069,1.0,2.1853244e-09
0.38609386093860937,1.0,2.1846032e-09
0.3860988609886099,1.0,2.1840991e-09
0.3862888628886289,1.0,2.1823001e-09
0.3862938629386294,1.0,2.1491227e-09
0.3863788637886379,1.0,2.1451296e-09
0.38651886518865186,1.0,2.1435183e-09
0.3865838658386584,1.0,2.1391193e-09
0.38661886618866187,1.0,2.08092e-09
0.3866838668386684,1.0,2.0762578e-09
0.38669386693866936,1.0,2.0739068e-09
0.3867338673386734,1.0,2.0640492e-09
0.3867388673886739,1.0,2.0594402e-09
0.38680886808868087,1.0,2.0463622e-09
0.3868188681886819,1.0,2.0386797e-09
0.3868488684886849,1.0,2.0059707e-09
0.3868738687386874,1.0,1.9813264e-09
0.3868988689886899,1.0,1.9662225e-09
0.3869088690886909,1.0,1.9423816e-09
0.3869238692386924,1.0,1.937516e-09
0.3869638696386964,1.0,1.9343367e-09
0.38698386983869837,1.0,1.928314e-09
0.3869888698886989,1.0,1.9200195e-09
0.3870938709387094,1.0,1.91786e-09
0.3871038710387104,1.0,1.9115713e-09
0.3871338713387134,1.0,1.9087185e-09
0.3871488714887149,1.0,1.884694e-09
0.38715887158871587,1.0,1.8800765e-09
0.3871638716387164,1.0,1.8777617e-09
0.3871788717887179,1.0,1.8637423e-09
0.38718887188871887,1.0,1.8532921e-09
0.3872088720887209,1.0,1.8511053e-09
0.38721887218872186,1.0,1.8500111e-09
0.3872288722887229,1.0,1.8026115e-09
0.3873038730387304,1.0,1.7902558e-09
0.38731887318873187,1.0,1.7875876e-09
0.38734887348873487,1.0,1.7066946e-09
